47697,23983
47698,7341
47699,5323
47700,17242
47701,4197
47702,1746
47703,5073
47704,16685
47705,3198
47706,32528
47707,32187
47708,17089
47709,9230
47710,21692
47711,21471
47712,13861
47713,30391
47714,11142
47715,25462
47716,19130
47717,28965
47718,3316
47719,24902
47720,11844
47721,26075
47722,11791
47723,26750
47724,8258
47725,9010
47726,15708
47727,24801
47728,20347
47729,10910
47730,19725
47731,4134
47732,13786
47733,27956
47734,11641
47735,23199
47736,26235
47737,12649
47738,19402
47739,30490
47740,518
47741,1565
47742,26869
47743,6661
47744,17724
47745,26328
47746,15600
47747,23509
47748,26063
47749,30035
47750,23071
47751,24232
47752,12663
47753,27706
47754,25871
47755,30504
47756,9026
47757,12080
47758,29798
47759,23731
47760,25388
47761,7188
47762,11546
47763,9402
47764,25583
47765,386
47766,28386
47767,3431
47768,4892
47769,24221
47770,9450
47771,23427
47772,20331
47773,20492
47774,3787
47775,20374
47776,6479
47777,20035
47778,5562
47779,30288
47780,12750
47781,8452
47782,511
47783,22567
47784,7056
47785,11301
47786,9386
47787,19522
47788,12854
47789,31123
47790,18817
47791,29334
47792,19437
47793,9367
47794,1340
47795,6479
47796,6466
47797,2648
47798,13301
47799,4465
47800,14136
47801,25506
47802,15322
47803,14015
47804,10135
47805,11237
47806,26661
47807,11996
47808,9096
47809,31105
47810,28750
47811,9136
47812,31839
47813,11072
47814,32638
47815,32013
47816,32440
47817,3876
47818,20552
47819,23954
47820,3013
47821,26212
47822,12436
47823,26320
47824,23782
47825,27313
47826,475
47827,2220
47828,9594
47829,14525
47830,2458
47831,24580
47832,1782
47833,17406
47834,9728
47835,26774
47836,2868
47837,14256
47838,15082
47839,1565
47840,6413
47841,26905
47842,27410
47843,10428
47844,5929
47845,16144
47846,29059
47847,4256
47848,12566
47849,12992
47850,12113
47851,29922
47852,29336
47853,19882
47854,16774
47855,4522
47856,11584
47857,18665
47858,13151
47859,24986
47860,23616
47861,12730
47862,8377
47863,1642
47864,31358
47865,14139
47866,23750
47867,9423
47868,32487
47869,1395
47870,28932
47871,14242
47872,29446
47873,20883
47874,2160
47875,7742
47876,22485
47877,31611
47878,6903
47879,27178
47880,19667
47881,26752
47882,27949
47883,12280
47884,11606
47885,31597
47886,14401
47887,24428
47888,6179
47889,19911
47890,3633
47891,26337
47892,5436
47893,3670
47894,20026
47895,9705
47896,19961
47897,10464
47898,15763
47899,29492
47900,2906
47901,6968
47902,6234
47903,14771
47904,28316
47905,7032
47906,11983
47907,28924
47908,6154
47909,29578
47910,25280
47911,29937
47912,12310
47913,13805
47914,6468
47915,156
47916,1704
47917,12213
47918,29868
47919,20574
47920,15542
47921,15316
47922,27319
47923,12105
47924,11285
47925,23449
47926,2821
47927,29642
47928,399
47929,14454
47930,2510
47931,12171
47932,15669
47933,29446
47934,25300
47935,5783
47936,3318
47937,25422
47938,10390
47939,25024
47940,13681
47941,11844
47942,21447
47943,12350
47944,32008
47945,21645
47946,9982
47947,11416
47948,19766
47949,7819
47950,31407
47951,30920
47952,32290
47953,2455
47954,1370
47955,9626
47956,116
47957,6795
47958,29698
47959,14677
47960,22887
47961,14724
47962,26337
47963,2461
47964,9503
47965,31462
47966,9818
47967,27800
47968,4926
47969,31136
47970,9263
47971,1360
47972,4530
47973,9905
47974,7412
47975,12120
47976,6608
47977,12779
47978,28100
47979,19891
47980,21415
47981,28662
47982,29234
47983,241
47984,910
47985,24985
47986,32386
47987,2203
47988,30208
47989,16437
47990,18970
47991,21457
47992,23978
47993,13202
47994,24115
47995,1330
47996,22465
47997,5342
47998,23764
47999,28156
48000,2713
48001,25331
48002,13313
48003,17524
48004,4724
48005,19417
48006,4400
48007,6537
48008,12440
48009,28556
48010,10492
48011,20916
48012,28836
48013,16383
48014,10013
48015,9506
48016,14371
48017,8800
48018,23192
48019,27413
48020,29794
48021,13726
48022,29235
48023,13448
48024,23167
48025,25129
48026,23852
48027,31250
48028,28099
48029,5881
48030,9258
48031,24844
48032,16433
48033,22481
48034,20084
48035,23542
48036,8543
48037,197
48038,10081
48039,10775
48040,12165
48041,25338
48042,30736
48043,31332
48044,32468
48045,7853
48046,2392
48047,13731
48048,19209
48049,24182
48050,514
48051,13264
48052,26433
48053,22478
48054,30006
48055,24768
48056,24591
48057,13520
48058,13620
48059,5124
48060,972
48061,19260
48062,15941
48063,8208
48064,17710
48065,17601
48066,19952
48067,23709
48068,11292
48069,7292
48070,31344
48071,12363
48072,18625
48073,5564
48074,24166
48075,23947
48076,23776
48077,4104
48078,11468
48079,5820
48080,12135
48081,23651
48082,16682
48083,7572
48084,15942
48085,30670
48086,12
48087,29122
48088,17025
48089,20239
48090,7091
48091,21201
48092,14980
48093,28593
48094,4363
48095,6480
48096,28344
48097,19020
48098,28893
48099,11056
48100,9299
48101,27142
48102,18758
48103,3949
48104,29300
48105,17754
48106,17256
48107,25841
48108,28015
48109,3096
48110,18783
48111,16565
48112,7269
48113,5805
48114,18550
48115,14121
48116,27929
48117,23205
48118,25499
48119,5334
48120,6654
48121,2158
48122,10769
48123,2625
48124,13973
48125,13919
48126,9829
48127,20243
48128,22005
48129,15608
48130,22947
48131,120
48132,32683
48133,10348
48134,30409
48135,16069
48136,26309
48137,25436
48138,29308
48139,20061
48140,5930
48141,32486
48142,15098
48143,16341
48144,3373
48145,15326
48146,11344
48147,25430
48148,27489
48149,14683
48150,5325
48151,2883
48152,17070
48153,27766
48154,23990
48155,25116
48156,8356
48157,17742
48158,11323
48159,22435
48160,22544
48161,9552
48162,3754
48163,26941
48164,14285
48165,2741
48166,2531
48167,18842
48168,9181
48169,5451
48170,6924
48171,11160
48172,17592
48173,18553
48174,390
48175,13413
48176,16612
48177,11901
48178,25887
48179,22756
48180,13510
48181,16633
48182,11401
48183,10835
48184,23736
48185,15022
48186,6155
48187,22058
48188,9564
48189,13959
48190,29814
48191,23878
48192,5679
48193,16345
48194,31323
48195,17990
48196,19041
48197,14313
48198,11643
48199,20278
48200,27620
48201,13487
48202,20607
48203,25195
48204,25795
48205,15577
48206,16617
48207,21165
48208,15029
48209,1299
48210,20299
48211,8860
48212,18674
48213,4742
48214,26550
48215,23372
48216,19525
48217,26270
48218,7798
48219,13875
48220,30050
48221,6161
48222,29948
48223,7749
48224,30075
48225,32029
48226,27420
48227,19549
48228,14606
48229,19217
48230,12409
48231,735
48232,17665
48233,20238
48234,2621
48235,11419
48236,27120
48237,9231
48238,16653
48239,25333
48240,16838
48241,2599
48242,11068
48243,8003
48244,11146
48245,17162
48246,10046
48247,7031
48248,14716
48249,6095
48250,6752
48251,9726
48252,17761
48253,27636
48254,18359
48255,27880
48256,7963
48257,419
48258,4950
48259,1096
48260,2428
48261,21299
48262,1476
48263,11230
48264,31068
48265,9714
48266,9134
48267,6131
48268,19177
48269,14882
48270,28120
48271,16773
48272,24895
48273,15425
48274,7513
48275,420
48276,25657
48277,23438
48278,28680
48279,31772
48280,4230
48281,10696
48282,6450
48283,7508
48284,19967
48285,10297
48286,10894
48287,12150
48288,55
48289,9715
48290,2418
48291,19152
48292,17748
48293,21338
48294,17478
48295,9595
48296,5918
48297,12002
48298,23610
48299,1594
48300,598
48301,12058
48302,22324
48303,24228
48304,26697
48305,19946
48306,11788
48307,20614
48308,32421
48309,22808
48310,27388
48311,8835
48312,394
48313,11281
48314,3154
48315,26621
48316,19428
48317,14055
48318,32616
48319,24633
48320,18937
48321,30358
48322,18390
48323,20669
48324,31294
48325,17035
48326,9958
48327,24317
48328,28783
48329,4967
48330,22345
48331,11575
48332,3806
48333,9984
48334,12552
48335,16028
48336,27148
48337,9640
48338,18877
48339,26288
48340,2678
48341,11443
48342,25858
48343,18419
48344,177
48345,25139
48346,18730
48347,9665
48348,32697
48349,30214
48350,19503
48351,3447
48352,29063
48353,13331
48354,11500
48355,6871
48356,14817
48357,3024
48358,3212
48359,23470
48360,7030
48361,12552
48362,7235
48363,5811
48364,29482
48365,14811
48366,21308
48367,31155
48368,15791
48369,24070
48370,16594
48371,29419
48372,6997
48373,15204
48374,20226
48375,14774
48376,17955
48377,17333
48378,2336
48379,19048
48380,11814
48381,14239
48382,15050
48383,22905
48384,12297
48385,21234
48386,31515
48387,486
48388,6630
48389,3632
48390,30752
48391,13012
48392,29276
48393,6477
48394,5776
48395,8310
48396,13794
48397,29619
48398,14775
48399,15410
48400,32346
48401,17801
48402,18356
48403,30719
48404,18666
48405,24117
48406,15844
48407,22802
48408,19975
48409,31775
48410,27038
48411,7609
48412,8146
48413,16824
48414,6433
48415,31367
48416,680
48417,31676
48418,22730
48419,12977
48420,13300
48421,7348
48422,4235
48423,4024
48424,4936
48425,4542
48426,5528
48427,31816
48428,25005
48429,21648
48430,1123
48431,18017
48432,2871
48433,24251
48434,30411
48435,19636
48436,11996
48437,25133
48438,27280
48439,6992
48440,22661
48441,27386
48442,27659
48443,15229
48444,8550
48445,20060
48446,22812
48447,15080
48448,10891
48449,2808
48450,20579
48451,11777
48452,9652
48453,32354
48454,8371
48455,12706
48456,24675
48457,5092
48458,19651
48459,12273
48460,1331
48461,20603
48462,30503
48463,27783
48464,1899
48465,24611
48466,19071
48467,7122
48468,27859
48469,2132
48470,12783
48471,2487
48472,27079
48473,9165
48474,30159
48475,4988
48476,905
48477,2960
48478,4259
48479,30950
48480,11484
48481,4398
48482,20557
48483,18590
48484,4302
48485,28228
48486,6017
48487,27609
48488,32725
48489,19782
48490,21370
48491,5432
48492,13085
48493,20347
48494,31211
48495,5869
48496,23073
48497,13385
48498,9017
48499,25632
48500,9849
48501,1459
48502,5351
48503,16785
48504,18930
48505,28192
48506,20562
48507,27006
48508,6884
48509,7006
48510,31134
48511,9927
48512,21184
48513,21222
48514,10992
48515,11088
48516,6889
48517,7010
48518,2013
48519,9639
48520,23493
48521,8044
48522,9507
48523,23015
48524,531
48525,11673
48526,6295
48527,16860
48528,11903
48529,31158
48530,17759
48531,30823
48532,883
48533,849
48534,14433
48535,29732
48536,1329
48537,17788
48538,10491
48539,21835
48540,16415
48541,5069
48542,29173
48543,19156
48544,10593
48545,18601
48546,5812
48547,21215
48548,28077
48549,10434
48550,10416
48551,23122
48552,8795
48553,8159
48554,8488
48555,32708
48556,3260
48557,15068
48558,788
48559,32154
48560,29613
48561,753
48562,22875
48563,32623
48564,12140
48565,7735
48566,25926
48567,26298
48568,27562
48569,22887
48570,4404
48571,17066
48572,20449
48573,32485
48574,31632
48575,32597
48576,487
48577,7934
48578,11777
48579,4114
48580,14020
48581,11630
48582,21728
48583,6435
48584,17857
48585,6182
48586,2799
48587,23704
48588,29121
48589,15180
48590,3400
48591,28271
48592,23764
48593,22146
48594,27539
48595,29696
48596,23050
48597,26475
48598,2172
48599,29337
48600,4485
48601,3435
48602,32357
48603,29029
48604,10962
48605,23215
48606,15447
48607,29330
48608,29050
48609,13934
48610,28479
48611,1970
48612,10195
48613,13422
48614,2903
48615,1378
48616,31772
48617,1481
48618,2530
48619,6698
48620,21449
48621,26353
48622,12060
48623,19621
48624,24860
48625,12018
48626,27761
48627,9442
48628,14069
48629,25591
48630,13037
48631,1289
48632,20203
48633,30992
48634,18932
48635,30018
48636,13723
48637,6450
48638,32307
48639,26322
48640,20800
48641,9088
48642,15574
48643,12935
48644,30341
48645,15560
48646,28411
48647,22103
48648,16279
48649,6737
48650,10599
48651,13892
48652,22909
48653,27092
48654,1144
48655,25731
48656,15276
48657,31432
48658,12379
48659,13532
48660,32214
48661,3298
48662,6527
48663,8020
48664,16388
48665,26589
48666,12618
48667,13834
48668,22756
48669,8311
48670,12042
48671,12895
48672,15972
48673,11964
48674,23854
48675,23897
48676,23679
48677,14726
48678,18102
48679,22346
48680,20055
48681,15173
48682,22760
48683,684
48684,11653
48685,25596
48686,19781
48687,5712
48688,27565
48689,23692
48690,28603
48691,6840
48692,27221
48693,20277
48694,5404
48695,22209
48696,17655
48697,22874
48698,21967
48699,28548
48700,340
48701,19076
48702,24774
48703,16255
48704,6668
48705,21674
48706,31407
48707,10480
48708,5996
48709,4528
48710,32111
48711,26498
48712,10887
48713,557
48714,27596
48715,9515
48716,32392
48717,26993
48718,28009
48719,22101
48720,13382
48721,10951
48722,18168
48723,8508
48724,15385
48725,3063
48726,8875
48727,21655
48728,493
48729,271
48730,15595
48731,12666
48732,8084
48733,25955
48734,18765
48735,3195
48736,2401
48737,17875
48738,9154
48739,2580
48740,26866
48741,8268
48742,8718
48743,31304
48744,6733
48745,15506
48746,6523
48747,6025
48748,32559
48749,572
48750,27854
48751,11482
48752,7328
48753,28672
48754,13946
48755,26417
48756,14027
48757,6192
48758,25364
48759,22047
48760,24333
48761,18053
48762,20487
48763,24498
48764,10316
48765,13084
48766,17033
48767,11163
48768,30090
48769,26302
48770,19149
48771,18828
48772,5817
48773,13412
48774,26490
48775,5860
48776,10193
48777,27642
48778,32093
48779,10126
48780,26145
48781,10852
48782,30554
48783,13862
48784,28642
48785,27327
48786,8873
48787,24414
48788,8722
48789,15593
48790,6975
48791,11425
48792,2176
48793,17731
48794,23689
48795,12790
48796,5155
48797,27061
48798,19040
48799,17190
48800,2991
48801,20467
48802,17978
48803,1057
48804,27242
48805,4351
48806,9373
48807,22686
48808,8508
48809,17904
48810,5850
48811,30466
48812,28166
48813,20977
48814,23799
48815,8835
48816,15669
48817,3468
48818,21485
48819,20621
48820,18839
48821,14121
48822,13332
48823,15716
48824,28269
48825,19665
48826,5083
48827,13324
48828,24513
48829,13112
48830,700
48831,3430
48832,15610
48833,19963
48834,20591
48835,10907
48836,12717
48837,27942
48838,21598
48839,28349
48840,6326
48841,13305
48842,18778
48843,31660
48844,21896
48845,23788
48846,4492
48847,13879
48848,22465
48849,32496
48850,30382
48851,21892
48852,32002
48853,14328
48854,14971
48855,434
48856,17661
48857,24760
48858,2915
48859,17852
48860,3023
48861,11692
48862,12676
48863,22689
48864,16017
48865,24925
48866,2006
48867,450
48868,15913
48869,29664
48870,5541
48871,7307
48872,25702
48873,21407
48874,23621
48875,32597
48876,24397
48877,9052
48878,11521
48879,18827
48880,22189
48881,6514
48882,6996
48883,23820
48884,4090
48885,25694
48886,24412
48887,1745
48888,1111
48889,14463
48890,15499
48891,6864
48892,7413
48893,27418
48894,16544
48895,1824
48896,2460
48897,16033
48898,28373
48899,8797
48900,25991
48901,17461
48902,11098
48903,14670
48904,7797
